,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,ed8cd24a-37cd-4ba2-98ee-055b20376c6c,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Barcelona,0.0,,,0.0,,,,,,0.0,,,
1,8c974651-7628-4f1a-84d4-b5d5f511b6b1,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Almería,0.0,,,0.0,,,,,,0.0,,,
2,afdda5a9-f5cd-452f-90ab-649dab8f6a11,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Barcelona,0.0,['b4d9db55-bc44-40e7-9af8-b9d9e6a76648'],,0.0,,,,,,0.0,,,
3,b4d9db55-bc44-40e7-9af8-b9d9e6a76648,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Almería,0.0,['afdda5a9-f5cd-452f-90ab-649dab8f6a11'],,0.0,,,,,,0.0,,,
4,f8bb614f-ad44-4573-95e5-0ab52997421d,5,1,2023-04-30 00:00:01.084,0,1,Pass,2,Barcelona,From Kick Off,Barcelona,0.5413589999999999,['e52681ac-5ad1-44c0-a724-774a4d82e6c9'],,7.500750075007501e-05,0.0010277981999782665,,,,0.0010277981999782665,0.0,,,
5,e52681ac-5ad1-44c0-a724-774a4d82e6c9,6,1,2023-04-30 00:00:01.625,0,1,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['f8bb614f-ad44-4573-95e5-0ab52997421d'],,0.00030003000300030005,0.004538930993890732,,,,0.004538930993890732,0.0,,,
6,7d7ec21c-1997-466e-b984-4c250a1725a8,7,1,2023-04-30 00:00:01.625,0,1,Carry,2,Barcelona,From Kick Off,Barcelona,0.532641,"['c20b5963-f8b4-4cb2-a9c1-3324a70b749c', 'e52681ac-5ad1-44c0-a724-774a4d82e6c9']",,0.00015001500150015,0.006444512392347114,,,,0.006444512392347114,0.0,,,
7,c20b5963-f8b4-4cb2-a9c1-3324a70b749c,8,1,2023-04-30 00:00:02.158,0,2,Pass,2,Barcelona,From Kick Off,Barcelona,1.663714,['28ecf91c-0f10-41aa-a897-fbcf4808e6b1'],,7.500750075007501e-05,0.007472310592325381,,,,0.007472310592325381,0.0,,,
8,28ecf91c-0f10-41aa-a897-fbcf4808e6b1,9,1,2023-04-30 00:00:03.821,0,3,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['c20b5963-f8b4-4cb2-a9c1-3324a70b749c'],,0.00030003000300030005,0.010983443386237846,,,,0.010983443386237846,0.0,,,
9,1911ee9a-6626-4288-a46d-ae2d1991a57d,10,1,2023-04-30 00:00:03.821,0,3,Carry,2,Barcelona,From Kick Off,Barcelona,3.897374,"['28ecf91c-0f10-41aa-a897-fbcf4808e6b1', 'b902e5a4-22c4-41a9-8695-51e0e77fcbfc']",,0.00015001500150015,0.012889024784694229,,,,0.012889024784694229,0.0,,,
